7596684	7557165
7579917	7557434
7825850	7557434
7862244	7557434
7654148	7557434
7862348	7557434
7648997	7557434
7862461	7557434
7878145	7557434
7862611	7557434
7654298	7557434
7862770	7557434
7862946	7557434
7841495	7557434
7863107	7557434
7863229	7557434
7648913	7557434
7880968	7557434
7863644	7557434
7580359	7557434
7861813	7557434
7864065	7557434
7864756	7557434
7863935	7557434
7864317	7557434
7861681	7557434
7864934	7557434
7865196	7557434
7865484	7557434
7861557	7557434
7865700	7557434
7865788	7557434
7866151	7557434
7937461	7557434
7866015	7557434
7823951	7557434
7619004	7557434
7842433	7557434
7866409	7557434
7866723	7557434
7866868	7557434
7867021	7557434
7655067	7557434
7867164	7557434
7867324	7557434
7642361	7557434
7867883	7557434
7867421	7557434
7868200	7557434
7843636	7557434
7868340	7557434
7868508	7557434
7868684	7557434
7868830	7557434
7868955	7557434
7869111	7557434
7869291	7557434
7869391	7557434
7869611	7557434
7869775	7557434
7869937	7557434
7878479	7557434
7870894	7557434
7871065	7557434
7871335	7557434
7864198	7557434
7871810	7557434
7871436	7557434
7938594	7557434
7861983	7557434
7872593	7557434
7611839	7557434
7842753	7557434
7872748	7557434
7591961	7557434
7863374	7557434
7663899	7557434
7877849	7557434
7873198	7557434
7579688	7557434
7873464	7557434
7873807	7557434
7842202	7557434
7874531	7557434
7874674	7557434
7874780	7557434
7875152	7557434
7617188	7557434
7937621	7557434
7881625	7557434
7875267	7557434
7875436	7557434
7866277	7557434
7875560	7557434
7806221	7557434
7875926	7557434
7696403	7557434
7879350	7557434
7876026	7557434
7876189	7557434
7655263	7557434
7876281	7557434
7876550	7557434
7880458	7557434
7876651	7557434
7876775	7557434
7842308	7557434
7870313	7557434
7842605	7557434
7580053	7557434
7712382	7557434
7843464	7557434
7583197	7557434
7877187	7557434
7877299	7557434
7580253	7557434
7877961	7557434
7877675	7557434
7588947	7557434
7878283	7557434
7878647	7557434
7878926	7557434
7878785	7557434
7879072	7557434
7879174	7557434
7879450	7557434
7879560	7557434
7880751	7557434
7879659	7557434
7879821	7557434
7879953	7557434
7880080	7557434
7880213	7557434
7864638	7557434
7625324	7557434
7881404	7557434
7624466	7557434
7666176	7557434
7665438	7557434
7593471	7557434
7880325	7557434
7578093	7573696
7577374	7573696
7574602	7573696
7574923	7573696
7576182	7573696
7575726	7573696
7575076	7573696
7565608	7573696
7577657	7573696
7576438	7573696
7577772	7573696
7574176	7573696
7574426	7573696
7573563	7573696
7575984	7573696
7575510	7573696
15089472	15089258
15089645	15089258
15101059	15100945
14980784	14980579
14721470	14720962
14721236	14720962
14721342	14720962
14721635	14720962
14721781	14720962
14720833	15092409
14784831	14784705
14784952	14784705
15036916	15034741
15035123	15034939
14714353	15034939
15035697	15035367
14587688	15036321
14591901	15036321
15037127	15036321
15020297	15036321
15069338	15036321
14715189	15036638
14906085	15036638
15036536	15036638
14715008	15036638
15111609	15036638
9396608	9255070
9186592	9376526
9255207	9376526
9255343	9376526
9369039	9376526
9464221	9376526
9474895	9448690
9474765	9230041
9214269	9393108
9226869	9393108
9268007	9393108
9280113	9393108
9402944	9393108
9422190	9393108
9425019	9393108
9454744	9393108
4488295	9393108
9422631	9335809
9206896	9300306
9269882	9300306
9474010	9300306
9264599	9305031
9233446	9405787
9290444	9405787
9351905	9453008
9456207	9453008
9199101	9326662
9327077	9326662
9357346	9326662
9300559	9427752
9224725	9213434
9421799	9213434
9421951	9214060
9429630	9270735
9219233	9337253
9256479	9406793
6009233	6008896
6009334	6008896
6009433	6008896
8599662	8598823
8599174	8598823
8599292	8598823
8493961	8492546
8501729	8492546
8680888	8679972
8681222	8679972
8681422	8679972
8681534	8679972
8681649	8679972
8681777	8679972
8612498	8612049
9437887	9460312
9443281	9460312
8495908	8495617
8495420	8495617
8496095	8495617
8496199	8495617
8521112	8520728
8520958	8520728
8498279	8498424
8548924	8498424
8618669	8618379
8618831	8618379
8619006	8618379
8619112	8618379
8522742	8522518
8523064	8522872
8522287	8522872
8523217	8522872
8544125	8524262
5314462	5314075
5314549	5314075
8559922	8491027
8491245	8491027
8558963	8491027
8491710	8491027
8637771	8633957
8638033	8633957
8638141	8633957
8638260	8633957
8638442	8633957
8639058	8633957
8639951	8633957
2776631	4602044
2823030	4602044
2905288	4602044
2994858	4602044
3070396	4602044
3128868	4602044
3241236	4602044
3302487	4602044
3322099	4602044
3351036	4602044
3350880	4602044
3383646	4602044
3427084	4602044
3439260	4602044
3586911	4602044
3599628	4602044
3629986	4602044
3648066	4602044
3682189	4602044
3697265	4602044
3869976	4602044
4016133	4602044
4109104	4602044
4114428	4602044
4197235	4602044
4203514	4602044
4344246	4602044
4344544	4602044
4390759	4602044
4415078	4602044
4563790	4602044
4603081	4602044
8595054	8594286
8573674	8594286
8571799	8594286
8594714	8594286
8625684	8625462
8517010	8624385
8597176	8624385
8613985	8624385
8625297	8625073
8623260	8622950
15037664	8622950
8623424	8622950
8623568	8622950
8623676	8622950
8623800	8622950
8517966	8653706
8677250	8677075
2921884	3455033
3727067	3455033
8583793	8584449
8584218	8584449
8584361	8584449
3577818	3605722
3581125	3605722
4048979	3605722
4441902	3605722
4465933	3605722
8584787	8617963
9360122	8617963
8619457	8617963
8517676	8656893
8517825	8656893
8596214	8656893
8657100	8656893
8661063	8660934
3587318	8688247
8512736	8512259
8513072	8512259
8516002	8512259
8515911	8512259
8515817	8512259
8565701	8512259
8565894	8512259
8501114	8512259
5256220	8512259
8501275	8512259
8592656	8512259
8612786	8512259
9433839	8512259
8660339	8512259
2845576	8566028
2845763	8566028
8566554	8566028
8567877	8566028
7683973	8566028
3511949	8566028
5469032	8566028
3974215	8566028
3976960	8566028
4047291	8566028
5610520	8566028
4413631	8566028
8663156	8566028
4611351	8566028
8677801	8569165
8598132	8593130
8600274	8593130
8628921	8593130
9305728	9260010
9395457	9260010
15044122	15043763
15044232	15043763
9217867	8657249
5286412	8657249
5243879	8657249
5240211	8657249
8658118	8657249
8659076	8657249
5243077	8657249
5243704	8657249
5243435	8657249
5243259	8657249
8657887	8657249
8658001	8657249
5604254	8657249
9282084	9451517
9282363	9451517
13128156	13128003
8689028	8688590
8688779	8688590
8640111	8639776
8640300	8639776
8524021	8523483
8524130	8523483
8543081	8523483
8543223	8523483
8543625	8523483
8571139	8523483
8571275	8523483
9354511	8523483
8647945	8523483
8524572	8523483
8574216	8581503
9125984	8640739
8678615	8640739
8643386	8643015
8643267	8643015
8643729	8643015
8643648	8643015
8643806	8643015
8645571	8643015
8644045	8643933
8646306	8645963
8646486	8645963
8646188	8645963
8646566	8645963
8677628	8645963
8539276	8648322
8641113	8648322
8555569	8652970
8555710	8652970
8555883	8652970
8572162	8652970
8590909	8652970
8611421	8652970
8615810	8652970
8647616	8652970
8647121	8652970
8662427	8652970
8684191	8652970
8540532	8491826
8540770	8491826
8540903	8491826
8541609	8491826
8544813	8491826
8546870	8491826
8547048	8491826
8548733	8491826
8553280	8491826
8626283	8491826
8626947	8491826
8587174	8491826
8587709	8491826
8587828	8491826
8654360	8491826
8672199	8491826
8672397	8491826
8503639	8537837
8539072	8537837
8689646	8537837
8690665	8537837
8549292	8537837
8690792	8537837
8538426	8537837
8627919	8537837
8554346	8537837
8651832	8537837
8689771	8537837
8633683	8537837
8549480	8549070
8549733	8549070
8550364	8590369
8550455	8590369
8550560	8590369
8550664	8590369
8550766	8590369
8550966	8590369
8587086	8590369
8615001	8590369
8617873	8590369
8590719	8590369
8677525	8590369
8678151	8590369
8554762	8553535
8553887	8553535
8554440	8553535
8555443	8553535
8554206	8553535
8678515	8553535
8500079	8499840
8502672	8644722
8645033	8644722
8569482	8644722
8645104	8644722
8645212	8644722
8645318	8644722
8494133	8567235
8568579	8567235
8580583	8567235
8568142	8567235
8598696	8567235
8615926	8567235
8568256	8567235
8659663	8659446
8659759	8659446
8659861	8659446
8562243	8583095
8682389	8583095
2859955	8513718
8514034	8513718
8514233	8513718
8581299	8513718
4133648	8513718
8519299	8518940
8519444	8518940
8672738	8672562
2799593	8673395
8506641	8673395
8516885	8673395
2994219	8673395
8541288	8673395
8614632	8673395
8614900	8673395
8569998	8673395
8570242	8673395
8570402	8673395
8587985	8673395
3654374	8673395
8674970	8673395
8614746	8673395
8674464	8673395
8507255	8673395
8600618	8673395
8506496	8673395
3859717	8673395
8614545	8673395
8615149	8673395
8615374	8673395
8619343	8673395
8570758	8673395
8674739	8673395
8619620	8673395
8629199	8673395
4091839	8673395
8648658	8673395
4204619	8673395
8651247	8673395
8674251	8673395
8674563	8673395
8619949	8673395
8684294	8673395
8684676	8673395
4611154	8673395
8676253	8675967
8539717	8675967
8537708	8675967
8626522	8675967
8504594	8683548
8505018	8683548
8505402	8683548
8542081	8541841
8691276	8541841
8691445	8541841
13891082	13890869
13891242	13890869
8632894	13888491
13888783	13888491
8595531	13888491
8596668	13888491
8633191	13888491
13889066	13888491
13890679	13890535
13890064	13890391
13891937	13892383
13892048	13892383
9436906	9448945
9186359	9242389
9296053	9242389
9241929	9258715
9243769	9258715
9259677	9258715
9278432	9258715
9278537	9258715
9410026	9258715
9437369	9258715
9443136	9258715
9470550	9258715
5545879	5545439
5545611	5545439
9201031	9304465
9226367	9304465
9229941	9304465
9259104	9304465
15102894	9304465
9337048	9304465
9382570	9304465
9389867	9304465
9405683	9304465
3110100	3972799
4214958	3972799
2802886	3520654
3222959	3626014
4327324	3626014
3536931	3980178
3948830	4322026
2886907	4321804
2927296	4321804
3422934	3353616
3946162	3353616
4061442	3353616
2680947	2679788
3377845	2679788
3281821	2713594
3531808	2755244
3829340	3744276
4058239	3744276
4059298	3744276
4151228	3744276
4537919	3744276
4539876	3744276
3571706	2972182
4392370	2972182
3556173	3437941
3366974	3601840
4483584	3601840
2838178	3609542
3116333	4436185
4316924	4436185
4338963	4436185
4503705	4436185
3317136	3286383
2786198	3485794
3973520	3485794
3358380	3897943
3897759	3897943
4208065	3897943
3942397	4045941
2782602	4127904
3137473	4127904
3381776	4127904
3383099	4127904
3505383	4127904
3712981	4127904
3712337	4127904
4000998	4127904
4115802	4127904
4139642	4127904
4233027	4127904
4292080	4127904
4454792	4127904
4455652	4127904
2808304	4459362
2814428	4459362
3207835	4459362
3490006	4459362
3887697	4459362
4102760	4459362
4444522	4514359
3529740	4336645
2801047	4104500
4440486	2745091
4087899	3832799
3752262	4550840
4381994	4550840
4597804	4550840
4381183	2937469
4287451	3023878
3191029	3144592
3557141	3144592
3353783	3220802
3388826	3220802
3847214	3220802
4225417	3220802
2917521	3570526
3934998	3570526
3517427	3836191
3684338	3836191
4291912	3836191
4345787	3836191
4593185	3836191
2926886	4233405
4381302	4233405
4435180	4233405
3611169	4504486
4030655	4504486
2681392	2897820
3043693	2897820
3344642	2897820
3503097	2897820
3796522	2897820
2747541	2914813
3031957	2914813
3615133	2914813
4542329	2914813
14804958	14804175
14804487	14820180
14804797	14820180
14866769	14825062
14938389	14825062
14992945	14825062
14823376	14920844
14786943	14920844
15101854	14943580
15102359	14943580
4322387	14943580
4339638	14943580
15043002	15005716
15069712	15005716
15074568	15005716
15103007	15041050
2957427	4326084
3110470	4326084
3110332	4326084
3387506	4326084
3455488	4326084
3460297	4326084
3507554	4326084
3766935	4326084
3783755	4326084
3901074	4326084
4288784	4326084
4577426	4326084
3257877	3093574
3323593	3093574
3461119	3093574
3473704	3252064
4580298	3252064
3843724	3408721
4264485	3408721
4574861	3408721
2964389	3748886
3096273	3748886
3325769	3748886
3434428	3748886
3586631	3748886
3587050	3748886
3671668	3748886
3835412	3748886
4068055	3748886
4073208	3748886
4145735	3748886
4257533	3748886
4321534	3748886
4455442	3748886
4611654	3748886
2721813	3050026
2767665	3050026
2820210	3050026
2851939	3050026
2876084	3050026
2922159	3050026
3114379	3050026
3237639	3050026
3268311	3050026
3309356	3050026
3499611	3050026
3622698	3050026
3641947	3050026
3654576	3050026
4162433	3050026
4207151	3050026
4231272	3050026
4236377	3050026
4240752	3050026
2671780	3051540
2728440	3051540
2742322	3051540
2756098	3051540
2814774	3051540
2846141	3051540
2855925	3051540
3005769	3051540
3036469	3051540
3231476	3051540
3381126	3051540
3419014	3051540
3456186	3051540
3490324	3051540
3502509	3051540
3625943	3051540
3655720	3051540
3692379	3051540
3746330	3051540
3815482	3051540
3825080	3051540
3859495	3051540
4015204	3051540
4059157	3051540
4241249	3051540
4243142	3051540
4335693	3051540
4385079	3051540
4446162	3051540
4509592	3051540
4532022	3051540
4596852	3051540
4600912	3051540
2845985	3058107
3284482	3058107
3284743	3058107
3315990	3058107
3437430	3058107
3631811	3058107
3863657	3058107
3899612	3058107
3963028	3058107
4075715	3058107
4159545	3058107
4521987	3058107
4525417	3058107
4561857	3058107
2793684	3357376
3059236	3357376
3062651	3357376
3261019	3357376
3591901	3357376
3641706	3357376
3973402	3357376
4412097	3357376
4450994	3357376
3727837	3366823
3892425	3366823
4118021	3366823
3337383	3376279
3729308	3376279
2872752	3380867
3047690	3380867
3361550	3380867
3865949	3380867
4199027	3380867
4241394	3380867
4053677	3531546
3221059	3724870
3319457	3724870
2739668	4014297
2826068	4014297
2840245	4014297
2840619	4014297
2851099	4014297
2888270	4014297
2955065	4014297
3046133	4014297
3056701	4014297
3067518	4014297
3142679	4014297
3258456	4014297
3314608	4014297
3315644	4014297
3318983	4014297
3342262	4014297
3510072	4014297
3530910	4014297
3546766	4014297
3673767	4014297
3725035	4014297
3797896	4014297
4105068	4014297
4105438	4014297
4151581	4014297
4181718	4014297
4187061	4014297
4187233	4014297
4191943	4014297
4192858	4014297
4281375	4014297
4281571	4014297
4416005	4014297
4431648	4014297
4444749	4014297
4554211	4014297
2851384	4151940
2944459	4151940
4201297	4151940
4299066	4151940
2954938	4453910
3661340	4453910
3717622	4453910
4155068	4453910
3291741	4605726
3436549	4605726
3590306	4605726
3958752	4605726
2745395	2743547
3076298	2743547
3155055	2743547
7020538	2743547
3170292	2743547
3204810	2743547
3432972	2743547
3434943	2743547
3453809	2743547
3462441	2743547
3621935	2743547
3787759	2743547
3958097	2743547
4485423	2743547
4601690	2743547
3897334	3081660
3132879	3816849
3282933	3816849
3624966	3816849
4179385	3816849
4395495	3816849
7008544	6269396
7008680	6269396
7008947	6269396
2870092	4007894
2870526	4007894
2930492	4007894
3173736	4007894
3287178	4007894
3574004	4007894
3599761	4007894
3704210	4007894
3822171	4007894
3860882	4007894
4500294	4007894
4599396	4007894
4612722	4007894
2682207	4076846
2757211	4076846
3104594	4076846
3113337	4076846
3129636	4076846
3152951	4076846
3210940	4076846
3217458	4076846
3234306	4076846
3263206	4076846
3265874	4076846
3561345	4076846
3720163	4076846
3777283	4076846
3827716	4076846
3838160	4076846
3925226	4076846
3931044	4076846
3934656	4076846
4009382	4076846
4116744	4076846
4181983	4076846
4297476	4076846
4306454	4076846
2784732	2681518
2787435	2681518
2818027	2681518
2879422	2681518
3033267	2681518
3107383	2681518
3292210	2681518
3374978	2681518
3397532	2681518
3398382	2681518
3399579	2681518
3597469	2681518
3903290	2681518
3908831	2681518
3969998	2681518
3980734	2681518
4109899	2681518
4173698	2681518
4395201	2681518
4484160	2681518
4552195	2681518
2715096	2734423
3133744	2734423
3218334	2734423
3377077	2734423
3396311	2734423
3397087	2734423
3466947	2734423
4478257	2734423
3292603	2994419
2736934	3178782
2816895	3178782
3160593	3178782
3185746	3178782
3282591	3178782
3516367	3178782
3674842	3178782
3716656	3178782
4680285	3178782
3762602	3178782
3789014	3178782
3978300	3178782
4029647	3178782
4153436	3178782
4354828	3178782
4395651	3178782
4416901	3178782
4485884	3178782
4568298	3178782
2878628	3282401
3152062	3282401
3330441	3282401
3337822	3282401
6890577	3282401
4528490	3282401
7621776	7621618
3225616	3491178
3607358	3491178
3635108	3491178
4393404	3491178
3723267	3572449
2713835	3780392
2734994	3780392
2800354	3780392
2815237	3780392
2987706	3780392
3090598	3780392
3111177	3780392
3156990	3780392
3266195	3780392
3448491	3780392
3866721	3780392
4035634	3780392
4087290	3780392
4347004	3780392
4361801	3780392
4458299	3780392
3321843	4463141
4206695	2875233
3232309	3214253
3587205	3214253
4356423	3214253
4478657	3214253
4478889	3214253
3056368	3768346
3104147	3768346
3445120	3768346
4131610	3768346
4220717	3768346
4340231	3768346
4353687	3768346
3003548	3949442
3455279	3949442
3035510	3982060
4371225	3982060
4542858	3982060
4560882	3982060
2744634	4572344
3243903	4572344
3426984	4572344
3845360	4572344
4354287	4572344
3121190	2677028
3855756	2677028
4395024	2953673
3018614	3058603
2820556	3106722
3809603	3106722
4583888	3106722
3430091	3115180
2953552	3130563
3130761	3130563
3722944	3130563
4585626	3357267
4121342	3529444
2777638	3625355
3227317	3625355
3595523	3625355
4323519	3625355
4482297	3625355
2908951	3631177
3337727	3631177
3703730	3631177
3938522	3631177
3975788	3631177
3805933	3802393
3854421	3802393
3016609	3819595
3429914	3819595
3475961	3819595
4078150	3819595
4127117	3819595
4139534	3819595
4250692	3819595
4268142	3819595
4496614	3819595
4595762	3819595
3158414	3979377
2675219	4056932
4538403	4056932
2922798	4123567
4135933	4219424
4506895	4350458
3548195	4459610
3496486	4502502
4495183	4613015
2692232	2687992
2693070	2687992
2762609	2687992
3333480	2752311
3379204	2752311
3472112	2752311
3331820	3077958
3820474	3077958
3446528	3119790
4037625	3119790
2735086	3177349
2787772	3177349
3246052	3177349
3660664	3177349
3690695	3177349
3800563	3177349
4076433	3177349
4274309	3177349
4329190	3177349
4477825	3177349
2743207	3763133
2798290	3763133
3284120	3763133
3504420	3763133
3763403	3763133
3812119	3763133
4220344	3763133
3997745	4053218
4090923	4053218
4415578	4053218
3661861	4065132
3444169	4263614
3445217	4263614
2903405	4306080
3347338	4306080
3349599	4306080
3839534	4306080
3977678	4306080
3996655	4306080
4175859	4306080
4348702	4306080
4412901	4306080
2693709	4473432
3520275	4473432
4018951	4473432
4205192	4473432
4406817	4473432
3270579	4516874
3509025	4516874
3969041	4516874
3632963	4018667
3646809	4018667
3746486	4018667
3005285	3667380
3370260	3667380
3568561	3667380
3387815	3969259
4208936	3969259
4223580	3969259
4446521	3969259
4515991	3969259
4559451	3969259
3662719	3663531
3662887	3663531
4563560	3663531
2783900	4045397
3663781	4045397
2755352	3091374
2768433	3091374
3462747	3091374
3522863	3091374
3533654	3091374
3604629	3091374
3605915	3091374
4241573	3091374
4402057	3091374
4613158	3091374
2773037	3094503
2774152	3094503
2801938	3094503
2839910	3094503
2881397	3094503
2883344	3094503
2893692	3094503
2920658	3094503
2946921	3094503
2949542	3094503
2957755	3094503
2964843	3094503
2974697	3094503
2975212	3094503
2978881	3094503
3147509	3094503
3156279	3094503
3191286	3094503
3206908	3094503
3210683	3094503
3233905	3094503
3256032	3094503
3284308	3094503
3291819	3094503
3438257	3094503
3450974	3094503
3705808	3094503
3710528	3094503
3717131	3094503
3733644	3094503
3779370	3094503
3871083	3094503
3880323	3094503
3973945	3094503
3991062	3094503
3994614	3094503
4060904	3094503
4074185	3094503
4131499	3094503
4139859	3094503
4158002	3094503
4183329	3094503
4284002	3094503
4328703	3094503
4423845	3094503
4436992	3094503
4531098	3094503
4555700	3094503
4560292	3094503
4576211	3094503
4600312	3094503
3219732	3100490
3219612	3100490
3538179	3100490
3678362	3100490
3709644	3100490
4019101	3100490
4103918	3100490
4196502	3100490
4214282	3100490
4231693	3100490
4406687	3100490
4467307	3100490
4469813	3100490
4524313	3100490
2676261	3183080
2678897	3183080
2683558	3183080
2684356	3183080
2688443	3183080
2694426	3183080
2729965	3183080
2730265	3183080
2748183	3183080
2762169	3183080
2776205	3183080
2839477	3183080
2843553	3183080
2855089	3183080
2874442	3183080
2895438	3183080
2895606	3183080
2909408	3183080
2911158	3183080
2982232	3183080
3008976	3183080
3044801	3183080
3074855	3183080
3075768	3183080
3088707	3183080
3096593	3183080
3099945	3183080
3108759	3183080
3111899	3183080
3141702	3183080
3142579	3183080
3153585	3183080
3161016	3183080
3161450	3183080
3172038	3183080
3175604	3183080
3177708	3183080
3180969	3183080
3193754	3183080
3243218	3183080
3246653	3183080
3267972	3183080
3269401	3183080
3277771	3183080
3287351	3183080
3302790	3183080
3305522	3183080
3320046	3183080
3339643	3183080
3345837	3183080
3357893	3183080
3402785	3183080
3423099	3183080
3461988	3183080
3464467	3183080
3508485	3183080
3508101	3183080
3525827	3183080
3537241	3183080
3553019	3183080
3565288	3183080
3568117	3183080
3574816	3183080
3579791	3183080
3580990	3183080
3598385	3183080
3613294	3183080
3614007	3183080
3617834	3183080
3626760	3183080
3664514	3183080
3664675	3183080
3666591	3183080
3699975	3183080
3705379	3183080
3738472	3183080
3744840	3183080
3800933	3183080
3819448	3183080
3827536	3183080
3851341	3183080
3865820	3183080
3887330	3183080
3904909	3183080
3929660	3183080
3997274	3183080
4007664	3183080
4010779	3183080
4019696	3183080
4069276	3183080
4073425	3183080
4074963	3183080
4078955	3183080
4081844	3183080
4114844	3183080
4120093	3183080
4151108	3183080
4200537	3183080
4200908	3183080
4202282	3183080
4210120	3183080
4217718	3183080
4252331	3183080
4261767	3183080
4263760	3183080
4294212	3183080
4313867	3183080
4331639	3183080
4336034	3183080
4346679	3183080
4349913	3183080
4359589	3183080
4369856	3183080
4375080	3183080
4386456	3183080
4398167	3183080
4430158	3183080
4435870	3183080
4450749	3183080
4461879	3183080
4474466	3183080
4483073	3183080
4519536	3183080
4520962	3183080
4526964	3183080
4554406	3183080
4559166	3183080
2727825	3294048
2761206	3294048
3103128	3294048
3270165	3294048
3278248	3294048
3401721	3294048
3414162	3294048
3430959	3294048
3664159	3294048
3663910	3294048
3729951	3294048
3730153	3294048
3811847	3294048
3926148	3294048
4044955	3294048
4063373	3294048
4077734	3294048
4098169	3294048
4137444	3294048
4285146	3294048
4324120	3294048
4397261	3294048
4415257	3294048
2730568	3405265
3151077	3405265
3405725	3405265
2788689	3563967
2817650	3563967
2908217	3563967
2910964	3563967
2948403	3563967
3039947	3563967
3294833	3563967
3346135	3563967
3356279	3563967
3532342	3563967
3585337	3563967
3653220	3563967
3816136	3563967
3837422	3563967
4100174	3563967
4185071	3563967
4253168	3563967
4271148	3563967
4276249	3563967
4285622	3563967
4317420	3563967
4317833	3563967
4320871	3563967
4337503	3563967
4367746	3563967
4369282	3563967
4451818	3563967
4497801	3563967
4516672	3563967
4608567	3563967
6591815	6254669
6262567	6254669
6255613	6254669
6263609	6254669
6263762	6254669
6271778	6254669
6255081	6254669
2757462	4377057
3078287	4377057
3085915	4377057
3095965	4377057
3098806	4377057
3164344	4377057
3232417	4377057
3302938	4377057
3305300	4377057
3305953	4377057
3465818	4377057
3533486	4377057
3569293	4377057
3683457	4377057
3733281	4377057
3738241	4377057
3811444	4377057
3820950	4377057
3820728	4377057
4013060	4377057
4080138	4377057
4141712	4377057
4166111	4377057
4170694	4377057
4196080	4377057
4258732	4377057
4289195	4377057
4375241	4377057
2723165	4447443
2807523	4447443
2808185	4447443
3113152	4447443
3128519	4447443
3176594	4447443
3476991	4447443
3475823	4447443
3690938	4447443
3794136	4447443
3916031	4447443
4186051	4447443
4186268	4447443
4453156	4447443
2703275	4566257
2738031	4566257
2866578	4566257
3171228	4566257
3469832	4566257
3493664	4566257
3812924	4566257
3161228	3120029
4115670	3120029
4455169	3664374
2684083	3106110
2731251	3106110
2883101	3106110
2983741	3106110
3013992	3106110
3042384	3106110
3051152	3106110
3351768	3106110
3631445	3106110
3641569	3106110
3641451	3106110
3687448	3106110
3947681	3106110
3969627	3106110
4094060	3106110
4093915	3106110
4136676	3106110
4233556	3106110
4305641	3106110
4337974	3106110
4338143	3106110
4426788	3106110
4433185	3106110
4578220	3106110
4582044	3106110
4581829	3106110
4089376	3663069
3503358	3784475
2864342	4108268
2887683	4108268
2889228	4108268
2919890	4108268
2933842	4108268
3107046	4108268
3466726	4108268
3480863	4108268
3491724	4108268
3496042	4108268
3500209	4108268
3605233	4108268
3644073	4108268
3644378	4108268
4009923	4108268
4245703	4108268
4434059	4108268
4434780	4108268
4484952	4108268
3408621	4188368
3971040	4332783
4109240	4332783
3795419	2727016
3794798	2727016
3859608	3303965
3632189	3416329
4268680	3416329
3974769	3469687
2689556	3526198
2738978	3526198
2919976	3526198
2928930	3526198
3118051	3526198
3148130	3526198
3261157	3526198
3308297	3526198
3308853	3526198
3341850	3526198
3341707	3526198
3500090	3526198
3614782	3526198
3689443	3526198
3694949	3526198
3717447	3526198
3787308	3526198
3794540	3526198
3805634	3526198
3905208	3526198
3915900	3526198
3968581	3526198
3989553	3526198
4024396	3526198
4262010	3526198
4431158	3526198
4526241	3526198
2689648	3576617
4212573	3576617
3815278	3814112
4539535	3814112
3592055	4241940
4243370	4241940
4526416	4241940
3418618	4287153
3833564	4287153
2974219	4588365
4432538	4588986
2687539	3151500
3409806	3151500
3497531	3151500
3505207	3151500
3938244	3151500
3942126	3151500
4162895	3151500
4430364	3151500
2967626	3872495
3040229	3872495
3728131	3872495
3731164	3872495
3731590	3872495
3882346	3872495
3958910	3872495
3992115	3872495
3994874	3872495
4055030	3872495
4135315	3872495
4380801	3872495
4470741	3872495
2810930	4345458
2814224	2779435
4251560	2779435
3447358	3219135
3607029	3219135
3887066	3219135
4025130	3219135
4046172	3219135
4140340	3219135
4462318	3219135
2885785	3621473
4284869	3621473
4477966	3963813
4475411	4371774
3549097	4454240
3906355	4454240
4578459	4454240
2731900	2856463
2893800	2856463
2916538	2856463
3025513	2856463
3231024	2856463
3232676	2856463
3366630	2856463
3586090	2856463
3623073	2856463
3787164	2856463
3878674	2856463
3954507	2856463
4149813	2856463
4214154	2856463
4214046	2856463
4225987	2856463
4251791	2856463
4288673	2856463
4363559	2856463
4479155	2856463
4544626	2856463
4547991	2856463
4600627	2856463
3976268	3339296
4210591	3339296
3958630	3635668
3971218	3635668
3250279	3743761
3432668	3743761
3064443	3882058
3379461	3882058
3502200	3882058
3882611	3882058
4544138	3882058
4543996	3882058
4588587	3882058
2772868	3959936
3156606	3959936
3161725	3959936
3208556	3959936
3289025	3959936
3296597	3959936
3343047	3959936
3352853	3959936
3458753	3959936
3471347	3959936
3694761	3959936
3635452	3959936
3661180	3959936
3806652	3959936
3961250	3959936
3961503	3959936
3966582	3959936
4391276	3959936
4032392	3960783
3122573	3961070
3881893	3961070
4237924	3961070
3112431	4189482
3359008	4189482
3375694	4189482
4439840	4189482
2990920	3440512
2738449	2784218
2739427	2784218
2767815	2784218
2827148	2784218
3068181	2784218
3068486	2784218
3421117	2784218
3438071	2784218
3502042	2784218
3506028	2784218
3533972	2784218
4116098	2784218
4333500	2784218
4369618	2784218
4369732	2784218
4556204	2784218
4570680	2784218
4607398	2784218
4607532	2784218
2680337	4391569
3572107	4391569
4568944	4391569
3517899	2699494
3687137	2733213
2669442	2733524
2905152	2733524
2942015	2733524
3105645	2733524
3360133	2733524
3934229	2733524
3975035	2733524
4013600	2733524
4051705	2733524
4113765	2733524
4115542	2733524
4125692	2733524
4148464	2733524
4168084	2733524
4207596	2733524
4226172	2733524
4227787	2733524
4293744	2733524
4484024	2733524
4486054	2733524
4495555	2733524
2694045	2735688
2758134	2735688
2775178	2735688
2884607	2735688
2894158	2735688
2917964	2735688
3004824	2735688
3024064	2735688
3109881	2735688
3120198	2735688
3165718	2735688
3200231	2735688
3285912	2735688
3443005	2735688
3517647	2735688
3813078	2735688
3853291	2735688
3883944	2735688
3899768	2735688
3949924	2735688
3949761	2735688
4000716	2735688
4020744	2735688
4030518	2735688
4105893	2735688
4164199	2735688
4328946	2735688
4428382	2735688
4499660	2735688
13898207	13897996
13898315	13897996
3687003	2777927
3758220	2777927
3411544	2777734
2857907	2857365
3358593	2857365
2863426	2861886
3408054	2861886
2775897	2898711
2953197	2898711
2986160	2898711
3122073	2898711
3233744	2898711
3379828	2898711
3865557	2898711
3981760	2898711
4108822	2898711
4311004	2898711
4366367	2898711
